# 1. x, km 2. P, MPa 3. Flux, kg/m^2/s
# N = 2560

0.000000000000e+00	4.035026306241e+00	6.588423491182e-06
3.125000000000e-02	4.035026306241e+00	6.588423491182e-06
6.250000000000e-02	4.035026306241e+00	6.588423491182e-06
9.375000000000e-02	4.035026306241e+00	6.588423491182e-06
1.250000000000e-01	4.035026306241e+00	6.588423491182e-06
1.562500000000e-01	4.035026306241e+00	6.588423491182e-06
1.875000000000e-01	4.035026306241e+00	6.588423491182e-06
2.187500000000e-01	4.035026306241e+00	6.588423491182e-06
2.500000000000e-01	4.035026306241e+00	6.588423491182e-06
2.812500000000e-01	4.035026306241e+00	6.588423491182e-06
3.125000000000e-01	4.035026306241e+00	6.588423491182e-06
3.437500000000e-01	4.035026306241e+00	6.588423491182e-06
3.750000000000e-01	4.035026306241e+00	6.588423491182e-06
4.062500000000e-01	4.035026306241e+00	6.588423491182e-06
4.375000000000e-01	4.035026306241e+00	6.588423491182e-06
4.687500000000e-01	4.035026306241e+00	6.588423491182e-06
5.000000000000e-01	4.035026306241e+00	6.588423491182e-06
5.312500000000e-01	4.035026306241e+00	6.588423491182e-06
5.625000000000e-01	4.035026306241e+00	6.588423491182e-06
5.937500000000e-01	4.035026306241e+00	6.588423491182e-06
6.250000000000e-01	4.035026306241e+00	6.588423491182e-06
6.562500000000e-01	4.035026306241e+00	6.588423491182e-06
6.875000000000e-01	4.035026306241e+00	6.588423491182e-06
7.187500000000e-01	4.035026306241e+00	6.588423491182e-06
7.500000000000e-01	4.035026306241e+00	6.588423491182e-06
7.812500000000e-01	4.035026306241e+00	6.588423491182e-06
8.125000000000e-01	4.035026306241e+00	6.588423491182e-06
8.437500000000e-01	4.035026306241e+00	6.588423491182e-06
8.750000000000e-01	4.035026306241e+00	6.588423491182e-06
9.062500000000e-01	4.035026306241e+00	6.588423491182e-06
9.375000000000e-01	4.035026306241e+00	6.588423491182e-06
9.687500000000e-01	4.035026306241e+00	6.588423491182e-06
1.000000000000e+00	4.035026306241e+00	6.588423491182e-06
1.031250000000e+00	4.035026306241e+00	6.588423491182e-06
1.062500000000e+00	4.035026306241e+00	6.588423491182e-06
1.093750000000e+00	4.035026306241e+00	6.588423491182e-06
1.125000000000e+00	4.035026306241e+00	6.588423491182e-06
1.156250000000e+00	4.035026306241e+00	6.588423491182e-06
1.187500000000e+00	4.035026306241e+00	6.588423491182e-06
1.218750000000e+00	4.035026306241e+00	6.588423491182e-06
1.250000000000e+00	4.035026306241e+00	6.588423491182e-06
1.281250000000e+00	4.035026306241e+00	6.588423491182e-06
1.312500000000e+00	4.035026306241e+00	6.588423491182e-06
1.343750000000e+00	4.035026306241e+00	6.588423491182e-06
1.375000000000e+00	4.035026306241e+00	6.588423491182e-06
1.406250000000e+00	4.035026306241e+00	6.588423491182e-06
1.437500000000e+00	4.035026306241e+00	6.588423491182e-06
1.468750000000e+00	4.035026306241e+00	6.588423491182e-06
1.500000000000e+00	4.035026306241e+00	6.588423491182e-06
1.531250000000e+00	4.035026306241e+00	6.588423491182e-06
1.562500000000e+00	4.035026306241e+00	6.588423491182e-06
1.593750000000e+00	4.035026306241e+00	6.588423491182e-06
1.625000000000e+00	4.035026306241e+00	6.588423491182e-06
1.656250000000e+00	4.035026306241e+00	6.588423491182e-06
1.687500000000e+00	4.035026306241e+00	6.588423491182e-06
1.718750000000e+00	4.035026306241e+00	6.588423491182e-06
1.750000000000e+00	4.035026306241e+00	6.588423491182e-06
1.781250000000e+00	4.035026306241e+00	6.588423491182e-06
1.812500000000e+00	4.035026306241e+00	6.588423491182e-06
1.843750000000e+00	4.035026306241e+00	6.588423491182e-06
1.875000000000e+00	4.035026306241e+00	6.588423491182e-06
1.906250000000e+00	4.035026306241e+00	6.588423491182e-06
1.937500000000e+00	4.035026306241e+00	6.588423491182e-06
1.968750000000e+00	4.035026306241e+00	6.588423491182e-06
2.000000000000e+00	4.035026306241e+00	6.588423491182e-06
2.031250000000e+00	4.035026306241e+00	6.588423491182e-06
2.062500000000e+00	4.035026306241e+00	6.588423491182e-06
2.093750000000e+00	4.035026306241e+00	6.588423491182e-06
