# 1. x, km 2. Pressure, MPa 3. Flux, kg/m^2/s
# Auto generated by octave script: generate_bc_pipes.x

0.000000000000e+00	6.500000000000e+00	1.000000000000e+02
3.125000000000e-02	6.500000000000e+00	1.000000000000e+02
6.250000000000e-02	6.500000000000e+00	1.000000000000e+02
9.375000000000e-02	6.500000000000e+00	1.000000000000e+02
1.250000000000e-01	6.500000000000e+00	1.000000000000e+02
1.562500000000e-01	6.500000000000e+00	1.000000000000e+02
1.875000000000e-01	6.500000000000e+00	1.000000000000e+02
2.187500000000e-01	6.500000000000e+00	1.000000000000e+02
2.500000000000e-01	6.500000000000e+00	1.000000000000e+02
2.812500000000e-01	6.500000000000e+00	1.000000000000e+02
3.125000000000e-01	6.500000000000e+00	1.000000000000e+02
3.437500000000e-01	6.500000000000e+00	1.000000000000e+02
3.750000000000e-01	6.500000000000e+00	1.000000000000e+02
4.062500000000e-01	6.500000000000e+00	1.000000000000e+02
4.375000000000e-01	6.500000000000e+00	1.000000000000e+02
4.687500000000e-01	6.500000000000e+00	1.000000000000e+02
5.000000000000e-01	6.500000000000e+00	1.000000000000e+02
5.312500000000e-01	6.500000000000e+00	1.000000000000e+02
5.625000000000e-01	6.500000000000e+00	1.000000000000e+02
5.937500000000e-01	6.500000000000e+00	1.000000000000e+02
6.250000000000e-01	6.500000000000e+00	1.000000000000e+02
6.562500000000e-01	6.500000000000e+00	1.000000000000e+02
6.875000000000e-01	6.500000000000e+00	1.000000000000e+02
7.187500000000e-01	6.500000000000e+00	1.000000000000e+02
7.500000000000e-01	6.500000000000e+00	1.000000000000e+02
7.812500000000e-01	6.500000000000e+00	1.000000000000e+02
8.125000000000e-01	6.500000000000e+00	1.000000000000e+02
8.437500000000e-01	6.500000000000e+00	1.000000000000e+02
8.750000000000e-01	6.500000000000e+00	1.000000000000e+02
9.062500000000e-01	6.500000000000e+00	1.000000000000e+02
9.375000000000e-01	6.500000000000e+00	1.000000000000e+02
9.687500000000e-01	6.500000000000e+00	1.000000000000e+02
1.000000000000e+00	6.500000000000e+00	1.000000000000e+02
1.031250000000e+00	6.500000000000e+00	1.000000000000e+02
1.062500000000e+00	6.500000000000e+00	1.000000000000e+02
1.093750000000e+00	6.500000000000e+00	1.000000000000e+02
1.125000000000e+00	6.500000000000e+00	1.000000000000e+02
1.156250000000e+00	6.500000000000e+00	1.000000000000e+02
1.187500000000e+00	6.500000000000e+00	1.000000000000e+02
1.218750000000e+00	6.500000000000e+00	1.000000000000e+02
1.250000000000e+00	6.500000000000e+00	1.000000000000e+02
1.281250000000e+00	6.500000000000e+00	1.000000000000e+02
1.312500000000e+00	6.500000000000e+00	1.000000000000e+02
1.343750000000e+00	6.500000000000e+00	1.000000000000e+02
1.375000000000e+00	6.500000000000e+00	1.000000000000e+02
1.406250000000e+00	6.500000000000e+00	1.000000000000e+02
1.437500000000e+00	6.500000000000e+00	1.000000000000e+02
1.468750000000e+00	6.500000000000e+00	1.000000000000e+02
1.500000000000e+00	6.500000000000e+00	1.000000000000e+02
1.531250000000e+00	6.500000000000e+00	1.000000000000e+02
1.562500000000e+00	6.500000000000e+00	1.000000000000e+02
1.593750000000e+00	6.500000000000e+00	1.000000000000e+02
1.625000000000e+00	6.500000000000e+00	1.000000000000e+02
1.656250000000e+00	6.500000000000e+00	1.000000000000e+02
1.687500000000e+00	6.500000000000e+00	1.000000000000e+02
1.718750000000e+00	6.500000000000e+00	1.000000000000e+02
1.750000000000e+00	6.500000000000e+00	1.000000000000e+02
1.781250000000e+00	6.500000000000e+00	1.000000000000e+02
1.812500000000e+00	6.500000000000e+00	1.000000000000e+02
1.843750000000e+00	6.500000000000e+00	1.000000000000e+02
1.875000000000e+00	6.500000000000e+00	1.000000000000e+02
1.906250000000e+00	6.500000000000e+00	1.000000000000e+02
1.937500000000e+00	6.500000000000e+00	1.000000000000e+02
1.968750000000e+00	6.500000000000e+00	1.000000000000e+02
2.000000000000e+00	6.500000000000e+00	1.000000000000e+02
2.031250000000e+00	6.500000000000e+00	1.000000000000e+02
2.062500000000e+00	6.500000000000e+00	1.000000000000e+02
2.093750000000e+00	6.500000000000e+00	1.000000000000e+02
2.125000000000e+00	6.500000000000e+00	1.000000000000e+02
2.156250000000e+00	6.500000000000e+00	1.000000000000e+02
2.187500000000e+00	6.500000000000e+00	1.000000000000e+02
2.218750000000e+00	6.500000000000e+00	1.000000000000e+02
2.250000000000e+00	6.500000000000e+00	1.000000000000e+02
2.281250000000e+00	6.500000000000e+00	1.000000000000e+02
2.312500000000e+00	6.500000000000e+00	1.000000000000e+02
2.343750000000e+00	6.500000000000e+00	1.000000000000e+02
2.375000000000e+00	6.500000000000e+00	1.000000000000e+02
2.406250000000e+00	6.500000000000e+00	1.000000000000e+02
2.437500000000e+00	6.500000000000e+00	1.000000000000e+02
2.468750000000e+00	6.500000000000e+00	1.000000000000e+02
2.500000000000e+00	6.500000000000e+00	1.000000000000e+02
2.531250000000e+00	6.500000000000e+00	1.000000000000e+02
2.562500000000e+00	6.500000000000e+00	1.000000000000e+02
2.593750000000e+00	6.500000000000e+00	1.000000000000e+02
2.625000000000e+00	6.500000000000e+00	1.000000000000e+02
2.656250000000e+00	6.500000000000e+00	1.000000000000e+02
2.687500000000e+00	6.500000000000e+00	1.000000000000e+02
2.718750000000e+00	6.500000000000e+00	1.000000000000e+02
2.750000000000e+00	6.500000000000e+00	1.000000000000e+02
2.781250000000e+00	6.500000000000e+00	1.000000000000e+02
2.812500000000e+00	6.500000000000e+00	1.000000000000e+02
2.843750000000e+00	6.500000000000e+00	1.000000000000e+02
2.875000000000e+00	6.500000000000e+00	1.000000000000e+02
2.906250000000e+00	6.500000000000e+00	1.000000000000e+02
2.937500000000e+00	6.500000000000e+00	1.000000000000e+02
2.968750000000e+00	6.500000000000e+00	1.000000000000e+02
3.000000000000e+00	6.500000000000e+00	1.000000000000e+02
3.031250000000e+00	6.500000000000e+00	1.000000000000e+02
3.062500000000e+00	6.500000000000e+00	1.000000000000e+02
3.093750000000e+00	6.500000000000e+00	1.000000000000e+02
3.125000000000e+00	6.500000000000e+00	1.000000000000e+02
3.156250000000e+00	6.500000000000e+00	1.000000000000e+02
3.187500000000e+00	6.500000000000e+00	1.000000000000e+02
3.218750000000e+00	6.500000000000e+00	1.000000000000e+02
3.250000000000e+00	6.500000000000e+00	1.000000000000e+02
3.281250000000e+00	6.500000000000e+00	1.000000000000e+02
3.312500000000e+00	6.500000000000e+00	1.000000000000e+02
3.343750000000e+00	6.500000000000e+00	1.000000000000e+02
3.375000000000e+00	6.500000000000e+00	1.000000000000e+02
3.406250000000e+00	6.500000000000e+00	1.000000000000e+02
3.437500000000e+00	6.500000000000e+00	1.000000000000e+02
3.468750000000e+00	6.500000000000e+00	1.000000000000e+02
3.500000000000e+00	6.500000000000e+00	1.000000000000e+02
3.531250000000e+00	6.500000000000e+00	1.000000000000e+02
3.562500000000e+00	6.500000000000e+00	1.000000000000e+02
3.593750000000e+00	6.500000000000e+00	1.000000000000e+02
3.625000000000e+00	6.500000000000e+00	1.000000000000e+02
3.656250000000e+00	6.500000000000e+00	1.000000000000e+02
3.687500000000e+00	6.500000000000e+00	1.000000000000e+02
3.718750000000e+00	6.500000000000e+00	1.000000000000e+02
3.750000000000e+00	6.500000000000e+00	1.000000000000e+02
3.781250000000e+00	6.500000000000e+00	1.000000000000e+02
3.812500000000e+00	6.500000000000e+00	1.000000000000e+02
3.843750000000e+00	6.500000000000e+00	1.000000000000e+02
3.875000000000e+00	6.500000000000e+00	1.000000000000e+02
3.906250000000e+00	6.500000000000e+00	1.000000000000e+02
3.937500000000e+00	6.500000000000e+00	1.000000000000e+02
3.968750000000e+00	6.500000000000e+00	1.000000000000e+02
4.000000000000e+00	6.500000000000e+00	1.000000000000e+02
4.031250000000e+00	6.500000000000e+00	1.000000000000e+02
4.062500000000e+00	6.500000000000e+00	1.000000000000e+02
4.093750000000e+00	6.500000000000e+00	1.000000000000e+02
4.125000000000e+00	6.500000000000e+00	1.000000000000e+02
4.156250000000e+00	6.500000000000e+00	1.000000000000e+02
4.187500000000e+00	6.500000000000e+00	1.000000000000e+02
4.218750000000e+00	6.500000000000e+00	1.000000000000e+02
4.250000000000e+00	6.500000000000e+00	1.000000000000e+02
4.281250000000e+00	6.500000000000e+00	1.000000000000e+02
4.312500000000e+00	6.500000000000e+00	1.000000000000e+02
4.343750000000e+00	6.500000000000e+00	1.000000000000e+02
4.375000000000e+00	6.500000000000e+00	1.000000000000e+02
4.406250000000e+00	6.500000000000e+00	1.000000000000e+02
4.437500000000e+00	6.500000000000e+00	1.000000000000e+02
4.468750000000e+00	6.500000000000e+00	1.000000000000e+02
4.500000000000e+00	6.500000000000e+00	1.000000000000e+02
4.531250000000e+00	6.500000000000e+00	1.000000000000e+02
4.562500000000e+00	6.500000000000e+00	1.000000000000e+02
4.593750000000e+00	6.500000000000e+00	1.000000000000e+02
4.625000000000e+00	6.500000000000e+00	1.000000000000e+02
4.656250000000e+00	6.500000000000e+00	1.000000000000e+02
4.687500000000e+00	6.500000000000e+00	1.000000000000e+02
4.718750000000e+00	6.500000000000e+00	1.000000000000e+02
4.750000000000e+00	6.500000000000e+00	1.000000000000e+02
4.781250000000e+00	6.500000000000e+00	1.000000000000e+02
4.812500000000e+00	6.500000000000e+00	1.000000000000e+02
4.843750000000e+00	6.500000000000e+00	1.000000000000e+02
4.875000000000e+00	6.500000000000e+00	1.000000000000e+02
4.906250000000e+00	6.500000000000e+00	1.000000000000e+02
4.937500000000e+00	6.500000000000e+00	1.000000000000e+02
4.968750000000e+00	6.500000000000e+00	1.000000000000e+02
5.000000000000e+00	6.500000000000e+00	1.000000000000e+02
5.031250000000e+00	6.500000000000e+00	1.000000000000e+02
5.062500000000e+00	6.500000000000e+00	1.000000000000e+02
5.093750000000e+00	6.500000000000e+00	1.000000000000e+02
5.125000000000e+00	6.500000000000e+00	1.000000000000e+02
