# 1. x, km 2. P, kPa 3. Flux, kg/m^2/s 4. q, 
# N = 20480

1.796875000000e-01	5.851807510760e+00	1.600000000000e+02	5.000000000000e-01
1.835937500000e-01	5.851794161567e+00	1.600000000000e+02	1.464466094068e-01
1.875000000000e-01	5.851780812344e+00	1.600000000000e+02	1.000000000000e+00
1.914062500000e-01	5.851767463090e+00	1.600000000000e+02	1.464466094066e-01
1.953125000000e-01	5.851754113806e+00	1.600000000000e+02	5.000000000003e-01
1.992187500000e-01	5.851740764491e+00	1.600000000000e+02	8.535533905934e-01
2.031250000000e-01	5.851727415146e+00	1.600000000000e+02	2.650991377940e-27
2.070312500000e-01	5.851714065771e+00	1.600000000000e+02	8.535533905933e-01
2.109375000000e-01	5.851700716365e+00	1.600000000000e+02	4.999999999999e-01
2.148437500000e-01	5.851687366928e+00	1.600000000000e+02	1.464466094068e-01
2.187500000000e-01	5.851674017461e+00	1.600000000000e+02	1.000000000000e+00
2.226562500000e-01	5.851660667964e+00	1.600000000000e+02	1.464466094065e-01
2.265625000000e-01	5.851647318436e+00	1.600000000000e+02	4.999999999999e-01
2.304687500000e-01	5.851633968878e+00	1.600000000000e+02	8.535533905933e-01
2.343750000000e-01	5.851620619289e+00	1.600000000000e+02	2.073228652837e-27
2.382812500000e-01	5.851607269670e+00	1.600000000000e+02	8.535533905934e-01
2.421875000000e-01	5.851593920021e+00	1.600000000000e+02	4.999999999998e-01
2.460937500000e-01	5.851580570341e+00	1.600000000000e+02	1.464466094069e-01
2.500000000000e-01	5.851567220630e+00	1.600000000000e+02	1.000000000000e+00
2.539062500000e-01	5.851553870889e+00	1.600000000000e+02	1.464466094068e-01
2.578125000000e-01	5.851540521118e+00	1.600000000000e+02	5.000000000000e-01
2.617187500000e-01	5.851527171316e+00	1.600000000000e+02	8.535533905932e-01
2.656250000000e-01	5.851513821484e+00	1.600000000000e+02	2.032142061368e-26
2.695312500000e-01	5.851500471621e+00	1.600000000000e+02	8.535533905934e-01
2.734375000000e-01	5.851487121728e+00	1.600000000000e+02	4.999999999997e-01
2.773437500000e-01	5.851473771804e+00	1.600000000000e+02	1.464466094070e-01
2.812500000000e-01	5.851460421850e+00	1.600000000000e+02	1.000000000000e+00
2.851562500000e-01	5.851447071865e+00	1.600000000000e+02	1.464466094067e-01
2.890625000000e-01	5.851433721850e+00	1.600000000000e+02	5.000000000001e-01
2.929687500000e-01	5.851420371804e+00	1.600000000000e+02	8.535533905932e-01
2.968750000000e-01	5.851407021728e+00	1.600000000000e+02	5.739556726048e-26
3.007812500000e-01	5.851393671622e+00	1.600000000000e+02	8.535533905935e-01
3.046875000000e-01	5.851380321485e+00	1.600000000000e+02	5.000000000001e-01
3.085937500000e-01	5.851366971318e+00	1.600000000000e+02	1.464466094067e-01
3.125000000000e-01	5.851353621120e+00	1.600000000000e+02	1.000000000000e+00
3.164062500000e-01	5.851340270892e+00	1.600000000000e+02	1.464466094066e-01
3.203125000000e-01	5.851326920633e+00	1.600000000000e+02	5.000000000002e-01
3.242187500000e-01	5.851313570344e+00	1.600000000000e+02	8.535533905931e-01
3.281250000000e-01	5.851300220024e+00	1.600000000000e+02	1.132956685932e-25
3.320312500000e-01	5.851286869674e+00	1.600000000000e+02	8.535533905936e-01
3.359375000000e-01	5.851273519293e+00	1.600000000000e+02	4.999999999995e-01
3.398437500000e-01	5.851260168882e+00	1.600000000000e+02	1.464466094071e-01
3.437500000000e-01	5.851246818441e+00	1.600000000000e+02	1.000000000000e+00
3.476562500000e-01	5.851233467969e+00	1.600000000000e+02	1.464466094069e-01
3.515625000000e-01	5.851220117466e+00	1.600000000000e+02	4.999999999998e-01
3.554687500000e-01	5.851206766934e+00	1.600000000000e+02	8.535533905933e-01
3.593750000000e-01	5.851193416370e+00	1.600000000000e+02	4.465881266251e-28
3.632812500000e-01	5.851180065776e+00	1.600000000000e+02	8.535533905933e-01
3.671875000000e-01	5.851166715152e+00	1.600000000000e+02	4.999999999999e-01
3.710937500000e-01	5.851153364497e+00	1.600000000000e+02	1.464466094069e-01
3.750000000000e-01	5.851140013812e+00	1.600000000000e+02	1.000000000000e+00
3.789062500000e-01	5.851126663097e+00	1.600000000000e+02	1.464466094065e-01
3.828125000000e-01	5.851113312350e+00	1.600000000000e+02	5.000000000004e-01
3.867187500000e-01	5.851099961574e+00	1.600000000000e+02	8.535533905929e-01
3.906250000000e-01	5.851086610767e+00	1.600000000000e+02	2.815737353165e-25
3.945312500000e-01	5.851073259929e+00	1.600000000000e+02	8.535533905937e-01
3.984375000000e-01	5.851059909061e+00	1.600000000000e+02	5.000000000002e-01
4.023437500000e-01	5.851046558163e+00	1.600000000000e+02	1.464466094066e-01
4.062500000000e-01	5.851033207234e+00	1.600000000000e+02	1.000000000000e+00
4.101562500000e-01	5.851019856275e+00	1.600000000000e+02	1.464466094068e-01
4.140625000000e-01	5.851006505285e+00	1.600000000000e+02	5.000000000000e-01
4.179687500000e-01	5.850993154264e+00	1.600000000000e+02	8.535533905932e-01
4.218750000000e-01	5.850979803214e+00	1.600000000000e+02	2.989730351953e-26
4.257812500000e-01	5.850966452132e+00	1.600000000000e+02	8.535533905934e-01
4.296875000000e-01	5.850953101021e+00	1.600000000000e+02	4.999999999997e-01
4.335937500000e-01	5.850939749879e+00	1.600000000000e+02	1.464466094070e-01
4.375000000000e-01	5.850926398706e+00	1.600000000000e+02	1.000000000000e+00
4.414062500000e-01	5.850913047503e+00	1.600000000000e+02	1.464466094064e-01
4.453125000000e-01	5.850899696269e+00	1.600000000000e+02	5.000000000006e-01
4.492187500000e-01	5.850886345005e+00	1.600000000000e+02	8.535533905928e-01
4.531250000000e-01	5.850872993711e+00	1.600000000000e+02	3.415787198267e-26
4.570312500000e-01	5.850859642386e+00	1.600000000000e+02	8.535533905932e-01
4.609375000000e-01	5.850846291030e+00	1.600000000000e+02	5.000000000000e-01
4.648437500000e-01	5.850832939645e+00	1.600000000000e+02	1.464466094067e-01
4.687500000000e-01	5.850819588228e+00	1.600000000000e+02	1.000000000000e+00
4.726562500000e-01	5.850806236781e+00	1.600000000000e+02	1.464466094066e-01
4.765625000000e-01	5.850792885304e+00	1.600000000000e+02	5.000000000002e-01
4.804687500000e-01	5.850779533796e+00	1.600000000000e+02	8.535533905931e-01
4.843750000000e-01	5.850766182258e+00	1.600000000000e+02	1.346518376562e-25
4.882812500000e-01	5.850752830689e+00	1.600000000000e+02	8.535533905936e-01
4.921875000000e-01	5.850739479090e+00	1.600000000000e+02	4.999999999995e-01
4.960937500000e-01	5.850726127461e+00	1.600000000000e+02	1.464466094071e-01
5.000000000000e-01	5.850712775801e+00	1.600000000000e+02	1.000000000000e+00
5.039062500000e-01	5.850699424110e+00	1.600000000000e+02	1.464466094069e-01
5.078125000000e-01	5.850686072389e+00	1.600000000000e+02	4.999999999999e-01
5.117187500000e-01	5.850672720637e+00	1.600000000000e+02	8.535533905933e-01
5.156250000000e-01	5.850659368855e+00	1.600000000000e+02	8.505478894397e-29
5.195312500000e-01	5.850646017043e+00	1.600000000000e+02	8.535533905933e-01
5.234375000000e-01	5.850632665200e+00	1.600000000000e+02	4.999999999999e-01
5.273437500000e-01	5.850619313327e+00	1.600000000000e+02	1.464466094069e-01
5.312500000000e-01	5.850605961423e+00	1.600000000000e+02	1.000000000000e+00
5.351562500000e-01	5.850592609488e+00	1.600000000000e+02	1.464466094065e-01
5.390625000000e-01	5.850579257524e+00	1.600000000000e+02	5.000000000004e-01
5.429687500000e-01	5.850565905528e+00	1.600000000000e+02	8.535533905929e-01
5.468750000000e-01	5.850552553503e+00	1.600000000000e+02	3.147101905367e-25
5.507812500000e-01	5.850539201446e+00	1.600000000000e+02	8.535533905937e-01
5.546875000000e-01	5.850525849360e+00	1.600000000000e+02	4.999999999993e-01
5.585937500000e-01	5.850512497243e+00	1.600000000000e+02	1.464466094066e-01
5.625000000000e-01	5.850499145095e+00	1.600000000000e+02	1.000000000000e+00
5.664062500000e-01	5.850485792917e+00	1.600000000000e+02	1.464466094067e-01
5.703125000000e-01	5.850472440708e+00	1.600000000000e+02	5.000000000001e-01
5.742187500000e-01	5.850459088469e+00	1.600000000000e+02	8.535533905932e-01
5.781250000000e-01	5.850445736200e+00	1.600000000000e+02	4.131605633901e-26
5.820312500000e-01	5.850432383900e+00	1.600000000000e+02	8.535533905935e-01
5.859375000000e-01	5.850419031569e+00	1.600000000000e+02	4.999999999997e-01
5.898437500000e-01	5.850405679208e+00	1.600000000000e+02	1.464466094070e-01
5.937500000000e-01	5.850392326817e+00	1.600000000000e+02	1.000000000000e+00
5.976562500000e-01	5.850378974395e+00	1.600000000000e+02	1.464466094063e-01
6.015625000000e-01	5.850365621942e+00	1.600000000000e+02	5.000000000006e-01
6.054687500000e-01	5.850352269460e+00	1.600000000000e+02	8.535533905928e-01
6.093750000000e-01	5.850338916946e+00	1.600000000000e+02	2.385892240146e-26
6.132812500000e-01	5.850325564403e+00	1.600000000000e+02	8.535533905932e-01
6.171875000000e-01	5.850312211828e+00	1.600000000000e+02	5.000000000000e-01
6.210937500000e-01	5.850298859223e+00	1.600000000000e+02	1.464466094068e-01
6.250000000000e-01	5.850285506588e+00	1.600000000000e+02	1.000000000000e+00
6.289062500000e-01	5.850272153923e+00	1.600000000000e+02	1.464466094066e-01
6.328125000000e-01	5.850258801226e+00	1.600000000000e+02	5.000000000003e-01
6.367187500000e-01	5.850245448500e+00	1.600000000000e+02	8.535533905930e-01
6.406250000000e-01	5.850232095743e+00	1.600000000000e+02	1.578508766329e-25
6.445312500000e-01	5.850218742955e+00	1.600000000000e+02	8.535533905936e-01
6.484375000000e-01	5.850205390137e+00	1.600000000000e+02	4.999999999995e-01
6.523437500000e-01	5.850192037288e+00	1.600000000000e+02	1.464466094072e-01
6.562500000000e-01	5.850178684409e+00	1.600000000000e+02	1.000000000000e+00
6.601562500000e-01	5.850165331500e+00	1.600000000000e+02	1.464466094062e-01
6.640625000000e-01	5.850151978560e+00	1.600000000000e+02	5.000000000008e-01
6.679687500000e-01	5.850138625589e+00	1.600000000000e+02	8.535533905927e-01
6.718750000000e-01	5.850125272588e+00	1.600000000000e+02	9.007383525291e-25
6.757812500000e-01	5.850111919557e+00	1.600000000000e+02	8.535533905940e-01
6.796875000000e-01	5.850098566495e+00	1.600000000000e+02	4.999999999989e-01
6.835937500000e-01	5.850085213403e+00	1.600000000000e+02	1.464466094075e-01
6.875000000000e-01	5.850071860280e+00	1.600000000000e+02	1.000000000000e+00
6.914062500000e-01	5.850058507126e+00	1.600000000000e+02	1.464466094071e-01
6.953125000000e-01	5.850045153943e+00	1.600000000000e+02	4.999999999995e-01
6.992187500000e-01	5.850031800728e+00	1.600000000000e+02	8.535533905935e-01
7.031250000000e-01	5.850018447484e+00	1.600000000000e+02	1.012189063571e-25
7.070312500000e-01	5.850005094208e+00	1.600000000000e+02	8.535533905931e-01
7.109375000000e-01	5.849991740903e+00	1.600000000000e+02	5.000000000002e-01
7.148437500000e-01	5.849978387566e+00	1.600000000000e+02	1.464466094066e-01
7.187500000000e-01	5.849965034200e+00	1.600000000000e+02	1.000000000000e+00
7.226562500000e-01	5.849951680802e+00	1.600000000000e+02	1.464466094067e-01
7.265625000000e-01	5.849938327375e+00	1.600000000000e+02	5.000000000001e-01
7.304687500000e-01	5.849924973917e+00	1.600000000000e+02	8.535533905932e-01
7.343750000000e-01	5.849911620428e+00	1.600000000000e+02	5.457767907213e-26
7.382812500000e-01	5.849898266909e+00	1.600000000000e+02	8.535533905935e-01
7.421875000000e-01	5.849884913359e+00	1.600000000000e+02	4.999999999996e-01
7.460937500000e-01	5.849871559779e+00	1.600000000000e+02	1.464466094070e-01
7.500000000000e-01	5.849858206169e+00	1.600000000000e+02	1.000000000000e+00
7.539062500000e-01	5.849844852528e+00	1.600000000000e+02	1.464466094063e-01
7.578125000000e-01	5.849831498856e+00	1.600000000000e+02	5.000000000006e-01
7.617187500000e-01	5.849818145154e+00	1.600000000000e+02	8.535533905928e-01
7.656250000000e-01	5.849804791422e+00	1.600000000000e+02	6.168319734520e-25
7.695312500000e-01	5.849791437659e+00	1.600000000000e+02	8.535533905939e-01
7.734375000000e-01	5.849778083865e+00	1.600000000000e+02	4.999999999991e-01
7.773437500000e-01	5.849764730041e+00	1.600000000000e+02	1.464466094074e-01
7.812500000000e-01	5.849751376187e+00	1.600000000000e+02	1.000000000000e+00
7.851562500000e-01	5.849738022302e+00	1.600000000000e+02	1.464466094059e-01
7.890625000000e-01	5.849724668386e+00	1.600000000000e+02	5.000000000012e-01
7.929687500000e-01	5.849711314441e+00	1.600000000000e+02	8.535533905924e-01
7.968750000000e-01	5.849697960464e+00	1.600000000000e+02	2.321650066558e-25
8.007812500000e-01	5.849684606457e+00	1.600000000000e+02	8.535533905930e-01
8.046875000000e-01	5.849671252420e+00	1.600000000000e+02	5.000000000003e-01
8.085937500000e-01	5.849657898352e+00	1.600000000000e+02	1.464466094065e-01
8.125000000000e-01	5.849644544254e+00	1.600000000000e+02	1.000000000000e+00
8.164062500000e-01	5.849631190125e+00	1.600000000000e+02	1.464466094068e-01
8.203125000000e-01	5.849617835966e+00	1.600000000000e+02	4.999999999999e-01
8.242187500000e-01	5.849604481776e+00	1.600000000000e+02	8.535533905933e-01
8.281250000000e-01	5.849591127556e+00	1.600000000000e+02	4.890597854482e-27
8.320312500000e-01	5.849577773305e+00	1.600000000000e+02	8.535533905934e-01
8.359375000000e-01	5.849564419024e+00	1.600000000000e+02	4.999999999998e-01
8.398437500000e-01	5.849551064712e+00	1.600000000000e+02	1.464466094069e-01
8.437500000000e-01	5.849537710370e+00	1.600000000000e+02	1.000000000000e+00
8.476562500000e-01	5.849524355997e+00	1.600000000000e+02	1.464466094064e-01
8.515625000000e-01	5.849511001594e+00	1.600000000000e+02	5.000000000005e-01
8.554687500000e-01	5.849497647160e+00	1.600000000000e+02	8.535533905929e-01
8.593750000000e-01	5.849484292696e+00	1.600000000000e+02	3.865117107180e-25
8.632812500000e-01	5.849470938202e+00	1.600000000000e+02	8.535533905938e-01
8.671875000000e-01	5.849457583676e+00	1.600000000000e+02	4.999999999992e-01
8.710937500000e-01	5.849444229121e+00	1.600000000000e+02	1.464466094073e-01
8.750000000000e-01	5.849430874535e+00	1.600000000000e+02	1.000000000000e+00
8.789062500000e-01	5.849417519918e+00	1.600000000000e+02	1.464466094060e-01
8.828125000000e-01	5.849404165271e+00	1.600000000000e+02	5.000000000010e-01
8.867187500000e-01	5.849390810593e+00	1.600000000000e+02	8.535533905925e-01
8.906250000000e-01	5.849377455885e+00	1.600000000000e+02	1.377028345246e-24
8.945312500000e-01	5.849364101147e+00	1.600000000000e+02	8.535533905942e-01
8.984375000000e-01	5.849350746378e+00	1.600000000000e+02	4.999999999987e-01
9.023437500000e-01	5.849337391578e+00	1.600000000000e+02	1.464466094064e-01
9.062500000000e-01	5.849324036748e+00	1.600000000000e+02	1.000000000000e+00
9.101562500000e-01	5.849310681888e+00	1.600000000000e+02	1.464466094069e-01
9.140625000000e-01	5.849297326997e+00	1.600000000000e+02	4.999999999998e-01
9.179687500000e-01	5.849283972075e+00	1.600000000000e+02	8.535533905934e-01
9.218750000000e-01	5.849270617123e+00	1.600000000000e+02	8.789632979936e-27
9.257812500000e-01	5.849257262141e+00	1.600000000000e+02	8.535533905933e-01
9.296875000000e-01	5.849243907128e+00	1.600000000000e+02	5.000000000000e-01
9.335937500000e-01	5.849230552084e+00	1.600000000000e+02	1.464466094068e-01
9.375000000000e-01	5.849217197010e+00	1.600000000000e+02	1.000000000000e+00
9.414062500000e-01	5.849203841906e+00	1.600000000000e+02	1.464466094065e-01
9.453125000000e-01	5.849190486771e+00	1.600000000000e+02	5.000000000003e-01
9.492187500000e-01	5.849177131605e+00	1.600000000000e+02	8.535533905930e-01
9.531250000000e-01	5.849163776409e+00	1.600000000000e+02	2.097775643271e-25
9.570312500000e-01	5.849150421183e+00	1.600000000000e+02	8.535533905936e-01
9.609375000000e-01	5.849137065926e+00	1.600000000000e+02	4.999999999994e-01
9.648437500000e-01	5.849123710639e+00	1.600000000000e+02	1.464466094072e-01
9.687500000000e-01	5.849110355321e+00	1.600000000000e+02	1.000000000000e+00
9.726562500000e-01	5.849096999972e+00	1.600000000000e+02	1.464466094062e-01
9.765625000000e-01	5.849083644593e+00	1.600000000000e+02	5.000000000009e-01
9.804687500000e-01	5.849070289184e+00	1.600000000000e+02	8.535533905926e-01
9.843750000000e-01	5.849056933744e+00	1.600000000000e+02	1.019661017339e-24
9.882812500000e-01	5.849043578274e+00	1.600000000000e+02	8.535533905940e-01
9.921875000000e-01	5.849030222773e+00	1.600000000000e+02	4.999999999989e-01
9.960937500000e-01	5.849016867242e+00	1.600000000000e+02	1.464466094076e-01
1.000000000000e+00	5.849003511680e+00	1.600000000000e+02	1.000000000000e+00
1.003906250000e+00	5.848990156087e+00	1.600000000000e+02	1.464466094058e-01
1.007812500000e+00	5.848976800464e+00	1.600000000000e+02	4.999999999996e-01
1.011718750000e+00	5.848963444811e+00	1.600000000000e+02	8.535533905935e-01
1.015625000000e+00	5.848950089127e+00	1.600000000000e+02	6.627478444849e-26
1.019531250000e+00	5.848936733413e+00	1.600000000000e+02	8.535533905931e-01
1.023437500000e+00	5.848923377668e+00	1.600000000000e+02	5.000000000001e-01
1.027343750000e+00	5.848910021893e+00	1.600000000000e+02	1.464466094067e-01
1.031250000000e+00	5.848896666087e+00	1.600000000000e+02	1.000000000000e+00
1.035156250000e+00	5.848883310250e+00	1.600000000000e+02	1.464466094067e-01
1.039062500000e+00	5.848869954384e+00	1.600000000000e+02	5.000000000002e-01
1.042968750000e+00	5.848856598486e+00	1.600000000000e+02	8.535533905931e-01
1.046875000000e+00	5.848843242558e+00	1.600000000000e+02	8.662953427926e-26
1.050781250000e+00	5.848829886600e+00	1.600000000000e+02	8.535533905935e-01
1.054687500000e+00	5.848816530611e+00	1.600000000000e+02	4.999999999996e-01
1.058593750000e+00	5.848803174592e+00	1.600000000000e+02	1.464466094071e-01
1.062500000000e+00	5.848789818542e+00	1.600000000000e+02	1.000000000000e+00
1.066406250000e+00	5.848776462462e+00	1.600000000000e+02	1.464466094063e-01
1.070312500000e+00	5.848763106351e+00	1.600000000000e+02	5.000000000007e-01
1.074218750000e+00	5.848749750210e+00	1.600000000000e+02	8.535533905927e-01
1.078125000000e+00	5.848736394038e+00	1.600000000000e+02	7.158798057748e-25
1.082031250000e+00	5.848723037835e+00	1.600000000000e+02	8.535533905939e-01
1.085937500000e+00	5.848709681603e+00	1.600000000000e+02	4.999999999990e-01
1.089843750000e+00	5.848696325339e+00	1.600000000000e+02	1.464466094075e-01
1.093750000000e+00	5.848682969045e+00	1.600000000000e+02	1.000000000000e+00
1.097656250000e+00	5.848669612721e+00	1.600000000000e+02	1.464466094059e-01
1.101562500000e+00	5.848656256366e+00	1.600000000000e+02	5.000000000013e-01
1.105468750000e+00	5.848642899981e+00	1.600000000000e+02	8.535533905923e-01
1.109375000000e+00	5.848629543565e+00	1.600000000000e+02	1.954025598935e-24
1.113281250000e+00	5.848616187119e+00	1.600000000000e+02	8.535533905930e-01
1.117187500000e+00	5.848602830642e+00	1.600000000000e+02	5.000000000003e-01
1.121093750000e+00	5.848589474135e+00	1.600000000000e+02	1.464466094066e-01
1.125000000000e+00	5.848576117597e+00	1.600000000000e+02	1.000000000000e+00
1.128906250000e+00	5.848562761028e+00	1.600000000000e+02	1.464466094068e-01
1.132812500000e+00	5.848549404429e+00	1.600000000000e+02	5.000000000000e-01
1.136718750000e+00	5.848536047800e+00	1.600000000000e+02	8.535533905932e-01
1.140625000000e+00	5.848522691140e+00	1.600000000000e+02	1.706762057455e-26
1.144531250000e+00	5.848509334450e+00	1.600000000000e+02	8.535533905934e-01
1.148437500000e+00	5.848495977729e+00	1.600000000000e+02	4.999999999997e-01
1.152343750000e+00	5.848482620978e+00	1.600000000000e+02	1.464466094070e-01
1.156250000000e+00	5.848469264196e+00	1.600000000000e+02	1.000000000000e+00
1.160156250000e+00	5.848455907383e+00	1.600000000000e+02	1.464466094064e-01
1.164062500000e+00	5.848442550540e+00	1.600000000000e+02	5.000000000005e-01
1.167968750000e+00	5.848429193667e+00	1.600000000000e+02	8.535533905928e-01
1.171875000000e+00	5.848415836763e+00	1.600000000000e+02	4.656847105537e-25
1.175781250000e+00	5.848402479829e+00	1.600000000000e+02	8.535533905938e-01
1.179687500000e+00	5.848389122864e+00	1.600000000000e+02	4.999999999992e-01
1.183593750000e+00	5.848375765868e+00	1.600000000000e+02	1.464466094074e-01
1.187500000000e+00	5.848362408843e+00	1.600000000000e+02	1.000000000000e+00
1.191406250000e+00	5.848349051786e+00	1.600000000000e+02	1.464466094060e-01
1.195312500000e+00	5.848335694699e+00	1.600000000000e+02	5.000000000011e-01
1.199218750000e+00	5.848322337582e+00	1.600000000000e+02	8.535533905924e-01
1.203125000000e+00	5.848308980434e+00	1.600000000000e+02	1.523197322198e-24
1.207031250000e+00	5.848295623255e+00	1.600000000000e+02	8.535533905942e-01
1.210937500000e+00	5.848282266046e+00	1.600000000000e+02	4.999999999986e-01
1.214843750000e+00	5.848268908807e+00	1.600000000000e+02	1.464466094077e-01
1.218750000000e+00	5.848255551537e+00	1.600000000000e+02	1.000000000000e+00
1.222656250000e+00	5.848242194237e+00	1.600000000000e+02	1.464466094069e-01
1.226562500000e+00	5.848228836906e+00	1.600000000000e+02	4.999999999998e-01
1.230468750000e+00	5.848215479544e+00	1.600000000000e+02	8.535533905933e-01
1.234375000000e+00	5.848202122152e+00	1.600000000000e+02	1.091823212949e-27
1.238281250000e+00	5.848188764730e+00	1.600000000000e+02	8.535533905933e-01
1.242187500000e+00	5.848175407276e+00	1.600000000000e+02	4.999999999999e-01
1.246093750000e+00	5.848162049793e+00	1.600000000000e+02	1.464466094068e-01
1.250000000000e+00	5.848148692279e+00	1.600000000000e+02	1.000000000000e+00
1.253906250000e+00	5.848135334734e+00	1.600000000000e+02	1.464466094065e-01
1.257812500000e+00	5.848121977159e+00	1.600000000000e+02	5.000000000004e-01
1.261718750000e+00	5.848108619554e+00	1.600000000000e+02	8.535533905930e-01
1.265625000000e+00	5.848095261918e+00	1.600000000000e+02	2.690757316758e-25
1.269531250000e+00	5.848081904251e+00	1.600000000000e+02	8.535533905937e-01
1.273437500000e+00	5.848068546554e+00	1.600000000000e+02	4.999999999993e-01
1.277343750000e+00	5.848055188826e+00	1.600000000000e+02	1.464466094072e-01
1.281250000000e+00	5.848041831068e+00	1.600000000000e+02	1.000000000000e+00
1.285156250000e+00	5.848028473280e+00	1.600000000000e+02	1.464466094061e-01
1.289062500000e+00	5.848015115460e+00	1.600000000000e+02	5.000000000009e-01
1.292968750000e+00	5.848001757611e+00	1.600000000000e+02	8.535533905926e-01
1.296875000000e+00	5.847988399731e+00	1.600000000000e+02	1.145955161803e-24
1.300781250000e+00	5.847975041820e+00	1.600000000000e+02	8.535533905941e-01
1.304687500000e+00	5.847961683879e+00	1.600000000000e+02	4.999999999988e-01
1.308593750000e+00	5.847948325907e+00	1.600000000000e+02	1.464466094076e-01
1.312500000000e+00	5.847934967905e+00	1.600000000000e+02	1.000000000000e+00
1.316406250000e+00	5.847921609872e+00	1.600000000000e+02	1.464466094057e-01
1.320312500000e+00	5.847908251809e+00	1.600000000000e+02	5.000000000015e-01
1.324218750000e+00	5.847894893715e+00	1.600000000000e+02	8.535533905922e-01
1.328125000000e+00	5.847881535591e+00	1.600000000000e+02	2.631730113596e-24
1.332031250000e+00	5.847868177436e+00	1.600000000000e+02	8.535533905945e-01
1.335937500000e+00	5.847854819251e+00	1.600000000000e+02	4.999999999982e-01
1.339843750000e+00	5.847841461035e+00	1.600000000000e+02	1.464466094080e-01
1.343750000000e+00	5.847828102789e+00	1.600000000000e+02	1.000000000000e+00
1.347656250000e+00	5.847814744512e+00	1.600000000000e+02	1.464466094053e-01
1.351562500000e+00	5.847801386204e+00	1.600000000000e+02	5.000000000020e-01
