# 1. x, km 2. P, MPa 3. Flux, kg/m^2/s 4. q, kg/s
# N = 2560

5.156250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
5.187500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
5.218750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
5.250000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
5.281250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
5.312500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
5.343750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
5.375000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
5.406250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
5.437500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
5.468750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
5.500000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
5.531250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
5.562500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
5.593750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
5.625000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
5.656250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
5.687500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
5.718750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
5.750000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
5.781250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
5.812500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
5.843750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
5.875000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
5.906250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
5.937500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
5.968750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.000000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.031250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.062500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.093750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.125000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.156250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.187500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.218750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.250000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.281250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.312500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.343750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.375000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.406250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.437500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.468750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.500000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.531250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.562500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.593750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.625000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.656250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.687500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.718750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.750000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.781250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.812500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.843750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.875000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.906250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.937500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
6.968750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.000000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.031250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.062500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.093750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.125000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.156250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.187500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.218750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.250000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.281250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.312500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.343750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.375000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.406250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.437500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.468750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.500000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.531250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.562500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.593750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.625000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.656250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.687500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.718750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.750000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.781250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.812500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.843750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.875000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.906250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.937500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
7.968750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.000000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.031250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.062500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.093750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.125000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.156250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.187500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.218750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.250000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.281250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.312500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.343750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.375000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.406250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.437500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.468750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.500000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.531250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.562500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.593750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.625000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.656250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.687500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.718750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.750000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.781250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.812500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.843750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.875000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.906250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.937500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
8.968750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.000000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.031250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.062500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.093750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.125000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.156250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.187500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.218750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.250000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.281250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.312500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.343750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.375000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.406250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.437500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.468750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.500000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.531250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.562500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.593750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.625000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.656250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.687500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.718750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.750000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.781250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.812500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.843750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.875000000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.906250000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.937500000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
9.968750000000e+00	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
1.000000000000e+01	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
1.003125000000e+01	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
1.006250000000e+01	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
1.009375000000e+01	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
1.012500000000e+01	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
1.015625000000e+01	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
1.018750000000e+01	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
1.021875000000e+01	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
1.025000000000e+01	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
1.028125000000e+01	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
1.031250000000e+01	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
1.034375000000e+01	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
1.037500000000e+01	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
1.040625000000e+01	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
1.043750000000e+01	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
1.046875000000e+01	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
1.050000000000e+01	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
1.053125000000e+01	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
1.056250000000e+01	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
1.059375000000e+01	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
1.062500000000e+01	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
1.065625000000e+01	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
1.068750000000e+01	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
1.071875000000e+01	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
1.075000000000e+01	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
1.078125000000e+01	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
1.081250000000e+01	4.035026306241e+00	6.588423491182e-06	0.000000000000e+00
